54763.370787 -5.723200 0.01
54763.371215 -5.724000 0.01
54763.373970 -5.728700 0.01
54763.374421 -5.722600 0.01
54763.381586 -5.722600 0.01
54763.384792 -5.705400 0.01
54763.385231 -5.712000 0.01
54763.387998 -5.719600 0.01
54763.388426 -5.726500 0.01
54763.391192 -5.715700 0.01
54763.391655 -5.726700 0.01
54763.395579 -5.712900 0.01
54763.396019 -5.721400 0.01
54763.399850 -5.714800 0.01
54763.404120 -5.720300 0.01
54763.404572 -5.720000 0.01
54763.408414 -5.721000 0.01
54763.408866 -5.710900 0.01
54763.412674 -5.716900 0.01
54763.413102 -5.714800 0.01
54763.418079 -5.711000 0.01
54763.418519 -5.717500 0.01
54763.422373 -5.715700 0.01
54763.422824 -5.720500 0.01
54763.426655 -5.712000 0.01
54763.427118 -5.724700 0.01
54763.478750 -5.728100 0.01
54763.479190 -5.728500 0.01
54763.485197 -5.707800 0.01
54763.485637 -5.732000 0.01
54763.492685 -5.732400 0.01
54763.493102 -5.722500 0.01
54763.498079 -5.722400 0.01
54763.498519 -5.738700 0.01
54763.504583 -5.731600 0.01
54763.505023 -5.745200 0.01
54763.509907 -5.727400 0.01
54763.510347 -5.716700 0.01
54763.515266 -5.723900 0.01
54763.515729 -5.720900 0.01
54763.522755 -5.730700 0.01
54763.523194 -5.725400 0.01
54763.530046 -5.724900 0.01
54764.315579 -5.703600 0.01
54764.315995 -5.716500 0.01
54764.317674 -5.726800 0.01
54764.318113 -5.734100 0.01
54764.320995 -5.704000 0.01
54764.321458 -5.718200 0.01
54764.323113 -5.723300 0.01
54764.323576 -5.701900 0.01
54764.325231 -5.729700 0.01
54764.325671 -5.740800 0.01
54764.327778 -5.732000 0.01
54764.329468 -5.737000 0.01
54764.329896 -5.729200 0.01
54764.331551 -5.724400 0.01
54764.331991 -5.716900 0.01
54764.333692 -5.718700 0.01
54764.334132 -5.722800 0.01
54764.335845 -5.719400 0.01
54764.336285 -5.719000 0.01
54764.337940 -5.707500 0.01
54764.338391 -5.726400 0.01
54764.341227 -5.722800 0.01
54764.341644 -5.725300 0.01
54764.343322 -5.715300 0.01
54764.343773 -5.717900 0.01
54764.345463 -5.716700 0.01
54764.345903 -5.721900 0.01
54764.347546 -5.723100 0.01
54764.348009 -5.727800 0.01
54764.350764 -5.722200 0.01
54764.351215 -5.714000 0.01
54764.353958 -5.721400 0.01
54764.354398 -5.719400 0.01
54764.358380 -5.711200 0.01
54764.358819 -5.722500 0.01
54764.361563 -5.713200 0.01
54764.361991 -5.714700 0.01
54764.364734 -5.727100 0.01
54764.365197 -5.715800 0.01
54764.367940 -5.716600 0.01
54764.368403 -5.719100 0.01
54764.371134 -5.723800 0.01
54764.371574 -5.724400 0.01
54764.374317 -5.717800 0.01
54764.374745 -5.718200 0.01
54764.378611 -5.718600 0.01
54764.379074 -5.712700 0.01
54764.381794 -5.736500 0.01
54764.382257 -5.708800 0.01
54764.385023 -5.728300 0.01
54764.385463 -5.713100 0.01
54764.388194 -5.716700 0.01
54764.388634 -5.715200 0.01
54764.393623 -5.714700 0.01
54764.394086 -5.713800 0.01
54764.397940 -5.725500 0.01
54764.398380 -5.716200 0.01
54764.402211 -5.716500 0.01
54764.402639 -5.721300 0.01
54764.406458 -5.711400 0.01
54764.406887 -5.736500 0.01
54764.410694 -5.726800 0.01
54764.411123 -5.729200 0.01
54764.416111 -5.728700 0.01
54764.416551 -5.709800 0.01
54764.420394 -5.723100 0.01
54764.420833 -5.705600 0.01
54764.424664 -5.715200 0.01
54764.425104 -5.715700 0.01
54764.430150 -5.726400 0.01
54764.430613 -5.716900 0.01
54764.435521 -5.724100 0.01
54764.435961 -5.719700 0.01
54764.440914 -5.727400 0.01
54764.441354 -5.731300 0.01
54764.446273 -5.719400 0.01
54764.446725 -5.725500 0.01
54764.452708 -5.730000 0.01
54764.453148 -5.730000 0.01
54764.458056 -5.721300 0.01
54764.458495 -5.727000 0.01
54764.464468 -5.720900 0.01
54764.464907 -5.718200 0.01
54764.469861 -5.715500 0.01
54764.470301 -5.726900 0.01
54764.476273 -5.722600 0.01
54764.476736 -5.722200 0.01
54764.483773 -5.722200 0.01
54764.484213 -5.719800 0.01
54764.489097 -5.722600 0.01
54764.489537 -5.723200 0.01
54764.494444 -5.726000 0.01
54764.494884 -5.727300 0.01
54764.500926 -5.720900 0.01
54764.501389 -5.728800 0.01
54764.506273 -5.724600 0.01
54764.506713 -5.720400 0.01
54764.511667 -5.720600 0.01
54764.512106 -5.713300 0.01
54764.518102 -5.739700 0.01
54764.518565 -5.720800 0.01
54764.525544 -5.736700 0.01
54767.445150 -5.714000 0.01
54767.445590 -5.725300 0.01
54767.450544 -5.742600 0.01
54767.450995 -5.734700 0.01
54767.457106 -5.732400 0.01
54767.457546 -5.736800 0.01
54767.462488 -5.727100 0.01
54767.462951 -5.711500 0.01
54767.468935 -5.723000 0.01
54767.469398 -5.715300 0.01
54767.482998 -5.720100 0.01
54767.483437 -5.723000 0.01
54767.488380 -5.708500 0.01
54767.488831 -5.725200 0.01
54767.494803 -5.727800 0.01
54767.495266 -5.725200 0.01
54767.500220 -5.729500 0.01
54767.500683 -5.737900 0.01
54767.505567 -5.717900 0.01
54767.506030 -5.738700 0.01
54767.513160 -5.734200 0.01
54767.513600 -5.730600 0.01
54775.367778 -5.734200 0.01
54775.368218 -5.745100 0.01
54783.305498 -5.719800 0.01
54783.305914 -5.723000 0.01
54783.307593 -5.712300 0.01
54783.311852 -5.736800 0.01
54783.312292 -5.719600 0.01
54783.316088 -5.715700 0.01
54783.316516 -5.719200 0.01
54783.318171 -5.711600 0.01
54783.318634 -5.718500 0.01
54783.320324 -5.715500 0.01
54783.320775 -5.721400 0.01
54783.323611 -5.716900 0.01
54783.324051 -5.718500 0.01
54783.326134 -5.728200 0.01
54783.329907 -5.714000 0.01
54783.336250 -5.724300 0.01
54783.336690 -5.713700 0.01
54783.342130 -5.722400 0.01
54783.343785 -5.722200 0.01
54783.344248 -5.716400 0.01
54783.346354 -5.707600 0.01
54783.350150 -5.720700 0.01
54783.352685 -5.702800 0.01
54783.356910 -5.723800 0.01
54783.359653 -5.703600 0.01
54783.360093 -5.730000 0.01
54783.368079 -5.732500 0.01
54783.368519 -5.721400 0.01
54783.372755 -5.727900 0.01
54783.380220 -5.712200 0.01
54783.381910 -5.727600 0.01
54783.382373 -5.718300 0.01
54783.386204 -5.716700 0.01
54783.386632 -5.725400 0.01
54783.388310 -5.719700 0.01
54783.388750 -5.716000 0.01
54783.392581 -5.724400 0.01
54783.393009 -5.711300 0.01
54783.395752 -5.712900 0.01
54783.396192 -5.715900 0.01
54783.397836 -5.718300 0.01
54783.398275 -5.718500 0.01
54783.399954 -5.721800 0.01
54783.400394 -5.724200 0.01
54783.402535 -5.729600 0.01
54783.404190 -5.719100 0.01
54783.409549 -5.712100 0.01
54783.410000 -5.739200 0.01
54783.411690 -5.711800 0.01
54783.412130 -5.729100 0.01
54783.415949 -5.719900 0.01
54783.416389 -5.720400 0.01
54783.418044 -5.721500 0.01
54783.418484 -5.716900 0.01
54783.420613 -5.717200 0.01
54783.422269 -5.716400 0.01
54783.422708 -5.717000 0.01
54785.304722 -5.715800 0.01
54785.305150 -5.716000 0.01
54785.306806 -5.725000 0.01
54785.307257 -5.724300 0.01
54785.308947 -5.720400 0.01
54785.309387 -5.725500 0.01
54785.311030 -5.719900 0.01
54785.311470 -5.721100 0.01
54785.313148 -5.723200 0.01
54785.313611 -5.716500 0.01
54785.315706 -5.722400 0.01
54785.318970 -5.733700 0.01
54785.320625 -5.724300 0.01
54785.321088 -5.733200 0.01
54785.322743 -5.714000 0.01
54785.323206 -5.712200 0.01
54785.325312 -5.721000 0.01
54785.329120 -5.721500 0.01
54785.329549 -5.721000 0.01
54785.333912 -5.733100 0.01
54785.340289 -5.719600 0.01
54785.343056 -5.731300 0.01
54785.343495 -5.692200 0.01
54785.349850 -5.719200 0.01
54785.353669 -5.726800 0.01
54785.356875 -5.737800 0.01
54785.357315 -5.721900 0.01
54785.363264 -5.728500 0.01
54785.363692 -5.715800 0.01
54785.366435 -5.722400 0.01
54785.366875 -5.730400 0.01
54785.370764 -5.720000 0.01
54785.371204 -5.724700 0.01
54785.375058 -5.726100 0.01
54785.375521 -5.721800 0.01
54785.379352 -5.720000 0.01
54785.379792 -5.715400 0.01
54785.383611 -5.720500 0.01
54785.384074 -5.724200 0.01
54785.401748 -5.721000 0.01
54785.402211 -5.719600 0.01
54785.407141 -5.729400 0.01
54785.407569 -5.710700 0.01
54785.411377 -5.718700 0.01
54785.411829 -5.714100 0.01
54785.434363 -5.712500 0.01
54785.440313 -5.716800 0.01
54785.440775 -5.722200 0.01
54785.462789 -5.720100 0.01
54785.463229 -5.716900 0.01
55035.568148 -5.730700 0.01
55035.568588 -5.721300 0.01
55035.574653 -5.730100 0.01
55035.575093 -5.719700 0.01
55035.582245 -5.729100 0.01
55035.582708 -5.724000 0.01
55035.587662 -5.720900 0.01
55035.588125 -5.719100 0.01
55035.593102 -5.724700 0.01
55035.593542 -5.731600 0.01
55035.599676 -5.714400 0.01
55035.600104 -5.723700 0.01
55035.605058 -5.718100 0.01
55035.605498 -5.732300 0.01
55035.610498 -5.717900 0.01
55035.610949 -5.725900 0.01
55035.616956 -5.709400 0.01
55035.617419 -5.728700 0.01
55035.621273 -5.728500 0.01
55035.621713 -5.721700 0.01
55035.625602 -5.734600 0.01
55035.626042 -5.711700 0.01
55035.629931 -5.707800 0.01
55035.630370 -5.725300 0.01
55035.635336 -5.724400 0.01
55035.635775 -5.734400 0.01
55035.639641 -5.710900 0.01
55035.640081 -5.724200 0.01
55035.644063 -5.721000 0.01
55035.644502 -5.718100 0.01
55035.648414 -5.720300 0.01
55035.648854 -5.722900 0.01
55035.653773 -5.719200 0.01
55035.654236 -5.728100 0.01
55035.658067 -5.718700 0.01
55035.658507 -5.731200 0.01
55035.662361 -5.733500 0.01
55035.662801 -5.723000 0.01
55035.666667 -5.722000 0.01
55035.667130 -5.729300 0.01
55035.672002 -5.728800 0.01
55035.672442 -5.723700 0.01
55035.676308 -5.722800 0.01
55035.676771 -5.723500 0.01
55035.680567 -5.730200 0.01
55035.681030 -5.725500 0.01
55035.683785 -5.716800 0.01
55035.684236 -5.726600 0.01
55035.688032 -5.721700 0.01
55035.688472 -5.718900 0.01
55035.691215 -5.723300 0.01
55035.691678 -5.715600 0.01
55035.707465 -5.723900 0.01
55035.707928 -5.735200 0.01
55035.709606 -5.697100 0.01
55035.710069 -5.730500 0.01
55035.711759 -5.722300 0.01
55035.712199 -5.715300 0.01
55035.713877 -5.739800 0.01
55035.714317 -5.696900 0.01
55035.715984 -5.723400 0.01
55035.716424 -5.731600 0.01
55035.718113 -5.716500 0.01
55035.718553 -5.717400 0.01
55035.720231 -5.713500 0.01
55035.720683 -5.712800 0.01
55035.723553 -5.734500 0.01
55035.723993 -5.723300 0.01
55035.726887 -5.719200 0.01
55035.727326 -5.706500 0.01
55035.729005 -5.710600 0.01
55035.729444 -5.717100 0.01
55035.731123 -5.713500 0.01
55035.731551 -5.722200 0.01
55035.733229 -5.708200 0.01
55036.564213 -5.724800 0.01
55036.564653 -5.724900 0.01
55036.570729 -5.719700 0.01
55036.571169 -5.716800 0.01
55036.578345 -5.715300 0.01
55036.578785 -5.718900 0.01
55036.583738 -5.712000 0.01
55036.584178 -5.712600 0.01
55036.589144 -5.723200 0.01
55036.589583 -5.716800 0.01
55036.594514 -5.713500 0.01
55036.594965 -5.718000 0.01
55036.601007 -5.717300 0.01
55036.601447 -5.721300 0.01
55036.606400 -5.719400 0.01
55036.606852 -5.718200 0.01
55036.612963 -5.722500 0.01
55036.613403 -5.715600 0.01
55036.618380 -5.714200 0.01
55036.618843 -5.715700 0.01
55036.622674 -5.713500 0.01
55036.623137 -5.716800 0.01
55036.626991 -5.715900 0.01
55036.627431 -5.715200 0.01
55036.631262 -5.704600 0.01
55036.631701 -5.720100 0.01
55036.636609 -5.717000 0.01
55036.637049 -5.712100 0.01
55036.640914 -5.712800 0.01
55036.641354 -5.717800 0.01
55036.645208 -5.715500 0.01
55036.645648 -5.715200 0.01
55036.650567 -5.711500 0.01
55036.651019 -5.712800 0.01
55036.654919 -5.710800 0.01
55036.655347 -5.716700 0.01
55036.659213 -5.712700 0.01
55036.659676 -5.716500 0.01
55036.663507 -5.715900 0.01
55036.663947 -5.712200 0.01
55036.673252 -5.710400 0.01
55036.673715 -5.715800 0.01
55036.677546 -5.714500 0.01
55036.677986 -5.717400 0.01
55036.680752 -5.707700 0.01
55036.681215 -5.709700 0.01
55036.684988 -5.717600 0.01
55036.685451 -5.718500 0.01
55036.688218 -5.714300 0.01
55036.688657 -5.708800 0.01
55036.691435 -5.717300 0.01
55036.691898 -5.708800 0.01
55036.708738 -5.691800 0.01
55037.563912 -5.729400 0.01
55037.564375 -5.727200 0.01
55037.570405 -5.741300 0.01
55037.570868 -5.725500 0.01
55037.577384 -5.714400 0.01
55037.577824 -5.713600 0.01
55037.582824 -5.728300 0.01
55037.583264 -5.721900 0.01
55037.588218 -5.715700 0.01
55037.588681 -5.719000 0.01
55037.594780 -5.725500 0.01
55037.595220 -5.719900 0.01
55037.600220 -5.720900 0.01
55037.600660 -5.724000 0.01
55037.605671 -5.727100 0.01
55037.606111 -5.733900 0.01
55037.612153 -5.722100 0.01
55037.612593 -5.731800 0.01
55037.616447 -5.720100 0.01
55037.616887 -5.722300 0.01
55037.620706 -5.730400 0.01
55037.621169 -5.721000 0.01
55037.625012 -5.724000 0.01
55037.625463 -5.724300 0.01
55037.630451 -5.717700 0.01
55037.630891 -5.736400 0.01
55037.634711 -5.725400 0.01
55037.635174 -5.729600 0.01
55037.639039 -5.715700 0.01
55037.639479 -5.717600 0.01
55037.643368 -5.730300 0.01
55037.643808 -5.724200 0.01
55037.648715 -5.715700 0.01
55037.649155 -5.726300 0.01
55037.653044 -5.725300 0.01
55037.653484 -5.723600 0.01
55037.657350 -5.731500 0.01
55037.657813 -5.719800 0.01
55037.661667 -5.723500 0.01
55037.662106 -5.717600 0.01
55037.667025 -5.725300 0.01
55037.667465 -5.715700 0.01
55037.671343 -5.716700 0.01
55037.671782 -5.716700 0.01
55037.675648 -5.725000 0.01
55037.676111 -5.720200 0.01
55037.678854 -5.724900 0.01
55037.679294 -5.729900 0.01
55037.683090 -5.717200 0.01
55037.683542 -5.722900 0.01
55037.686285 -5.723100 0.01
55037.686725 -5.716900 0.01
55037.689433 -5.731200 0.01
55037.689873 -5.708700 0.01
55037.692616 -5.727600 0.01
55037.693067 -5.724000 0.01
55037.707801 -5.726000 0.01
55037.708229 -5.722100 0.01
55037.709919 -5.721200 0.01
55037.710347 -5.734600 0.01
55037.712025 -5.723400 0.01
55037.712488 -5.720400 0.01
55037.714144 -5.722000 0.01
55037.714606 -5.721800 0.01
55037.717512 -5.722700 0.01
55037.717975 -5.722300 0.01
55037.720856 -5.719400 0.01
55037.721308 -5.730400 0.01
55037.722963 -5.719700 0.01
55037.723426 -5.721100 0.01
55037.725116 -5.711400 0.01
55037.725579 -5.722600 0.01
55037.727257 -5.714800 0.01
55037.727697 -5.718900 0.01
55037.729387 -5.732400 0.01
55037.729850 -5.738300 0.01
55037.731528 -5.729600 0.01
55037.731968 -5.722700 0.01
55037.733669 -5.711600 0.01
55037.734086 -5.712000 0.01
55038.559294 -5.714900 0.01
55038.559734 -5.743500 0.01
55038.565799 -5.729300 0.01
55038.566238 -5.722300 0.01
55038.573414 -5.723500 0.01
55038.573866 -5.722900 0.01
55038.578843 -5.723800 0.01
55038.579282 -5.739400 0.01
55038.584248 -5.725600 0.01
55038.584687 -5.713300 0.01
55038.589699 -5.703600 0.01
55038.590116 -5.731400 0.01
55038.596146 -5.722100 0.01
55038.596586 -5.727600 0.01
55038.601505 -5.727900 0.01
55038.601956 -5.728000 0.01
55038.608067 -5.722900 0.01
55038.608507 -5.725400 0.01
55038.613461 -5.719900 0.01
55038.613924 -5.732000 0.01
55038.617813 -5.722600 0.01
55038.618252 -5.725900 0.01
55038.622072 -5.725700 0.01
55038.622500 -5.722200 0.01
55038.627488 -5.722300 0.01
55038.627928 -5.719200 0.01
55038.631782 -5.716500 0.01
55038.632222 -5.715600 0.01
55038.636181 -5.726000 0.01
55038.636644 -5.723600 0.01
55038.640498 -5.723000 0.01
55038.640938 -5.730100 0.01
55038.645764 -5.737100 0.01
55038.646204 -5.723700 0.01
55038.650058 -5.713700 0.01
55038.650521 -5.719900 0.01
55038.654340 -5.734800 0.01
55038.654780 -5.718900 0.01
55038.658646 -5.720500 0.01
55038.659086 -5.721900 0.01
55038.664039 -5.714000 0.01
55038.664502 -5.733900 0.01
55038.668356 -5.722000 0.01
55038.668796 -5.726400 0.01
55038.672685 -5.728300 0.01
55038.673148 -5.732600 0.01
55038.675880 -5.730900 0.01
55038.676319 -5.720800 0.01
55038.680127 -5.718100 0.01
55038.680556 -5.726100 0.01
55038.683264 -5.729400 0.01
55038.683704 -5.726900 0.01
55038.686470 -5.723600 0.01
55038.686910 -5.730900 0.01
55038.689711 -5.725900 0.01
55038.690139 -5.733700 0.01
55038.692882 -5.720500 0.01
55038.693322 -5.721500 0.01
55038.708079 -5.724300 0.01
55038.708507 -5.724700 0.01
55038.710220 -5.723600 0.01
55038.710660 -5.727900 0.01
55038.712361 -5.723900 0.01
55038.712801 -5.715800 0.01
55038.715752 -5.716300 0.01
55038.716192 -5.724300 0.01
55038.719051 -5.713400 0.01
55038.719491 -5.724700 0.01
55038.721146 -5.720400 0.01
55038.721609 -5.724700 0.01
55038.723299 -5.721100 0.01
55038.723727 -5.715000 0.01
55038.725405 -5.713700 0.01
55038.725868 -5.717900 0.01
55038.727523 -5.725700 0.01
55038.727963 -5.719600 0.01
55038.729618 -5.724700 0.01
55038.730069 -5.726800 0.01
55038.731725 -5.721800 0.01
55038.732164 -5.712000 0.01
55038.733831 -5.714600 0.01
55038.734294 -5.708100 0.01
55039.557558 -5.721300 0.01
55039.557998 -5.728000 0.01
55039.564051 -5.713100 0.01
55039.564514 -5.733000 0.01
55039.571609 -5.719700 0.01
55039.572049 -5.728500 0.01
55039.576968 -5.718600 0.01
55039.577407 -5.726800 0.01
55039.582384 -5.740100 0.01
55039.582824 -5.734600 0.01
55039.588912 -5.724900 0.01
55039.589352 -5.714500 0.01
55039.594306 -5.724900 0.01
55039.594769 -5.731900 0.01
55039.599722 -5.732400 0.01
55039.600185 -5.717100 0.01
55039.606227 -5.721200 0.01
55039.606667 -5.721700 0.01
55039.611678 -5.719300 0.01
55039.612130 -5.727700 0.01
55039.615937 -5.721000 0.01
55039.616377 -5.717900 0.01
55039.620231 -5.725500 0.01
55039.620671 -5.722800 0.01
55039.625556 -5.729900 0.01
55039.629873 -5.719900 0.01
55039.630312 -5.716500 0.01
55039.634144 -5.724900 0.01
55039.634583 -5.702800 0.01
55039.639618 -5.722700 0.01
55039.640058 -5.731900 0.01
55039.643924 -5.706800 0.01
55039.644363 -5.715000 0.01
55039.648241 -5.718800 0.01
55039.648657 -5.713900 0.01
55039.652535 -5.715600 0.01
55039.652975 -5.716200 0.01
55039.656829 -5.708100 0.01
55039.657269 -5.712700 0.01
55039.662222 -5.720600 0.01
55039.662685 -5.724400 0.01
55039.666481 -5.716800 0.01
55039.666921 -5.730000 0.01
55039.670752 -5.722700 0.01
55039.671192 -5.724100 0.01
55039.675046 -5.726500 0.01
55039.675509 -5.719700 0.01
55039.678287 -5.712100 0.01
55039.678738 -5.722700 0.01
55039.681481 -5.718400 0.01
55039.681921 -5.713000 0.01
55039.684687 -5.716400 0.01
55039.685127 -5.714000 0.01
55039.687870 -5.719000 0.01
55039.688310 -5.733500 0.01
55039.691076 -5.721900 0.01
55039.691539 -5.729300 0.01
55039.707546 -5.715900 0.01
55039.708009 -5.720100 0.01
55039.709687 -5.718400 0.01
55039.710150 -5.709900 0.01
55039.713044 -5.719900 0.01
55039.713507 -5.720600 0.01
55039.716377 -5.712200 0.01
55039.716817 -5.717200 0.01
55039.718530 -5.723400 0.01
55039.718970 -5.717500 0.01
55039.720671 -5.733500 0.01
55039.721111 -5.713200 0.01
55039.722812 -5.724100 0.01
55039.723264 -5.708200 0.01
55039.724965 -5.718600 0.01
55039.725382 -5.726700 0.01
55039.727095 -5.708700 0.01
55039.727558 -5.717500 0.01
55039.729236 -5.717900 0.01
55039.729676 -5.711500 0.01
55039.731377 -5.729000 0.01
55039.731817 -5.710700 0.01
55039.733472 -5.716900 0.01
55039.733900 -5.711000 0.01
55039.735579 -5.713900 0.01
55039.736019 -5.719700 0.01
55040.553796 -5.728800 0.01
55040.554236 -5.717500 0.01
55040.560266 -5.730100 0.01
55040.560729 -5.731600 0.01
55040.567870 -5.719600 0.01
55040.568322 -5.737400 0.01
55040.573275 -5.725600 0.01
55040.573715 -5.721400 0.01
55040.578692 -5.719000 0.01
55040.579132 -5.725000 0.01
55040.584074 -5.720100 0.01
55040.584514 -5.724000 0.01
55040.590521 -5.714500 0.01
55040.590961 -5.722700 0.01
55040.595903 -5.723300 0.01
55040.596319 -5.721400 0.01
55040.602465 -5.724900 0.01
55040.602917 -5.728200 0.01
55040.607894 -5.726900 0.01
55040.608333 -5.713800 0.01
55040.612176 -5.720900 0.01
55040.612616 -5.724000 0.01
55040.616481 -5.722600 0.01
55040.616944 -5.719300 0.01
55040.621863 -5.723200 0.01
55040.622326 -5.716300 0.01
55040.626204 -5.726400 0.01
55040.626644 -5.714400 0.01
55040.631065 -5.719200 0.01
55040.631493 -5.720800 0.01
55040.635382 -5.721500 0.01
55040.635822 -5.722000 0.01
55040.640741 -5.727800 0.01
55040.641181 -5.722800 0.01
55040.645058 -5.721800 0.01
55040.645498 -5.724600 0.01
55040.649329 -5.724000 0.01
55040.649769 -5.722300 0.01
55040.653600 -5.728900 0.01
55040.654028 -5.718100 0.01
55040.658924 -5.726300 0.01
55040.659375 -5.727500 0.01
55040.663252 -5.716500 0.01
55040.663704 -5.720300 0.01
55040.667546 -5.723700 0.01
55040.668009 -5.723300 0.01
55040.670775 -5.724900 0.01
55040.671215 -5.714500 0.01
55040.675012 -5.719500 0.01
55040.675440 -5.724100 0.01
55040.678206 -5.730200 0.01
55040.678646 -5.723400 0.01
55040.681424 -5.729800 0.01
55040.681852 -5.704600 0.01
55040.684653 -5.717400 0.01
55040.685093 -5.711500 0.01
55040.687859 -5.715200 0.01
55040.688322 -5.724700 0.01
55040.691076 -5.727600 0.01
55040.691539 -5.727100 0.01
55040.694282 -5.720000 0.01
55040.694745 -5.723600 0.01
55040.709687 -5.716000 0.01
55040.710116 -5.717400 0.01
55040.713009 -5.721400 0.01
55040.713472 -5.731500 0.01
55040.715162 -5.727600 0.01
55040.715602 -5.724500 0.01
55040.717303 -5.723700 0.01
55040.717743 -5.727600 0.01
55040.719398 -5.712700 0.01
55040.719861 -5.721500 0.01
55040.721516 -5.732000 0.01
55040.721944 -5.715800 0.01
55040.723623 -5.727400 0.01
55040.724086 -5.717300 0.01
55040.725752 -5.717300 0.01
55040.726215 -5.725900 0.01
55040.727859 -5.722700 0.01
55040.728322 -5.725000 0.01
55040.729954 -5.708300 0.01
55040.730417 -5.711600 0.01
55040.732095 -5.711500 0.01
55040.732535 -5.722600 0.01
