 #  q=   1.0000000000000000       POT1=   7.9450099999999999       T2/T1=  0.92179999999999995       i=   88.016999999999996     
 2452325.841022        0.80800  0.51382492  0.50976364  1.02358856  0.99848386   1.00000    15.7346    -0.0253    0.000000D+00
 2452326.110236        0.80900  0.51383365  0.50970940  1.02354304  0.99843946   1.00000    15.7347    -0.0253    0.000000D+00
 2452326.379450        0.81000  0.51384757  0.50966039  1.02350797  0.99840525   1.00000    15.7347    -0.0252    0.000000D+00
 2452326.648664        0.81100  0.51386049  0.50961276  1.02347325  0.99837138   1.00000    15.7348    -0.0252    0.000000D+00
 2452326.917878        0.81200  0.51387106  0.50956409  1.02343516  0.99833422   1.00000    15.7348    -0.0252    0.000000D+00
 2452327.187092        0.81300  0.51388021  0.50951411  1.02339432  0.99829438   1.00000    15.7349    -0.0251    0.000000D+00
 2452327.456306        0.81400  0.51388422  0.50946144  1.02334565  0.99824691   1.00000    15.7349    -0.0251    0.000000D+00
 2452327.725520        0.81500  0.51388575  0.50940517  1.02329092  0.99819352   1.00000    15.7350    -0.0250    0.000000D+00
 2452327.994734        0.81600  0.51388909  0.50934840  1.02323749  0.99814141   1.00000    15.7350    -0.0249    0.000000D+00
 2452328.263948        0.81700  0.51389949  0.50929482  1.02319431  0.99809928   1.00000    15.7351    -0.0249    0.000000D+00
 2452328.533162        0.81800  0.51391012  0.50924479  1.02315492  0.99806086   1.00000    15.7351    -0.0249    0.000000D+00
 2452328.802376        0.81900  0.51392027  0.50919414  1.02311441  0.99802135   1.00000    15.7352    -0.0248    0.000000D+00
 2452329.071590        0.82000  0.51392836  0.50914297  1.02307133  0.99797932   1.00000    15.7352    -0.0248    0.000000D+00
 2452329.340804        0.82100  0.51393358  0.50909047  1.02302405  0.99793320   1.00000    15.7352    -0.0247    0.000000D+00
 2452329.610018        0.82200  0.51393522  0.50903492  1.02297013  0.99788061   1.00000    15.7353    -0.0247    0.000000D+00
 2452329.879232        0.82300  0.51393495  0.50897685  1.02291180  0.99782370   1.00000    15.7354    -0.0246    0.000000D+00
 2452330.148446        0.82400  0.51393805  0.50891899  1.02285704  0.99777029   1.00000    15.7354    -0.0245    0.000000D+00
 2452330.417660        0.82500  0.51394902  0.50886477  1.02281379  0.99772810   1.00000    15.7355    -0.0245    0.000000D+00
 2452330.686874        0.82600  0.51395975  0.50881507  1.02277482  0.99769008   1.00000    15.7355    -0.0245    0.000000D+00
 2452330.956088        0.82700  0.51396827  0.50876397  1.02273224  0.99764855   1.00000    15.7356    -0.0244    0.000000D+00
 2452331.225302        0.82800  0.51397483  0.50871167  1.02268650  0.99760393   1.00000    15.7356    -0.0244    0.000000D+00
 2452331.494516        0.82900  0.51397830  0.50865715  1.02263545  0.99755413   1.00000    15.7357    -0.0243    0.000000D+00
 2452331.763730        0.83000  0.51397703  0.50860032  1.02257735  0.99749745   1.00000    15.7357    -0.0242    0.000000D+00
 2452332.032944        0.83100  0.51397331  0.50853974  1.02251305  0.99743474   1.00000    15.7358    -0.0242    0.000000D+00
 2452332.302158        0.83200  0.51397774  0.50848057  1.02245831  0.99738134   1.00000    15.7358    -0.0241    0.000000D+00
 2452332.571372        0.83300  0.51398902  0.50842714  1.02241616  0.99734022   1.00000    15.7359    -0.0241    0.000000D+00
 2452332.840586        0.83400  0.51399780  0.50837702  1.02237483  0.99729990   1.00000    15.7359    -0.0240    0.000000D+00
 2452333.109800        0.83500  0.51400520  0.50832519  1.02233040  0.99725656   1.00000    15.7360    -0.0240    0.000000D+00
 2452333.379014        0.83600  0.51400881  0.50827128  1.02228009  0.99720749   1.00000    15.7360    -0.0239    0.000000D+00
 2452333.648228        0.83700  0.51400866  0.50821545  1.02222411  0.99715288   1.00000    15.7361    -0.0239    0.000000D+00
 2452333.917442        0.83800  0.51400628  0.50815677  1.02216305  0.99709331   1.00000    15.7362    -0.0238    0.000000D+00
 2452334.186656        0.83900  0.51400249  0.50809613  1.02209861  0.99703046   1.00000    15.7362    -0.0237    0.000000D+00
 2452334.455870        0.84000  0.51400735  0.50803665  1.02204401  0.99697719   1.00000    15.7363    -0.0237    0.000000D+00
 2452334.725084        0.84100  0.51401607  0.50798356  1.02199963  0.99693390   1.00000    15.7363    -0.0236    0.000000D+00
 2452334.994298        0.84200  0.51402422  0.50793236  1.02195658  0.99689191   1.00000    15.7364    -0.0236    0.000000D+00
 2452335.263512        0.84300  0.51403089  0.50788005  1.02191094  0.99684739   1.00000    15.7364    -0.0235    0.000000D+00
 2452335.532726        0.84400  0.51403473  0.50782735  1.02186208  0.99679973   1.00000    15.7365    -0.0235    0.000000D+00
 2452335.801940        0.84500  0.51403532  0.50777178  1.02180710  0.99674609   1.00000    15.7365    -0.0234    0.000000D+00
 2452336.071154        0.84600  0.51402922  0.50771324  1.02174246  0.99668304   1.00000    15.7366    -0.0234    0.000000D+00
 2452336.340368        0.84700  0.51402516  0.50765071  1.02167587  0.99661809   1.00000    15.7367    -0.0233    0.000000D+00
 2452336.609582        0.84800  0.51403027  0.50759246  1.02162273  0.99656625   1.00000    15.7367    -0.0232    0.000000D+00
 2452336.878796        0.84900  0.51403720  0.50753983  1.02157703  0.99652167   1.00000    15.7368    -0.0232    0.000000D+00
 2452337.148010        0.85000  0.51404308  0.50748744  1.02153052  0.99647629   1.00000    15.7368    -0.0231    0.000000D+00
 2452337.417224        0.85100  0.51404641  0.50743490  1.02148130  0.99642829   1.00000    15.7369    -0.0231    0.000000D+00
 2452337.686438        0.85200  0.51404750  0.50737979  1.02142729  0.99637560   1.00000    15.7369    -0.0230    0.000000D+00
 2452337.955652        0.85300  0.51404591  0.50732350  1.02136941  0.99631914   1.00000    15.7370    -0.0230    0.000000D+00
 2452338.224866        0.85400  0.51404128  0.50726486  1.02130614  0.99625742   1.00000    15.7371    -0.0229    0.000000D+00
 2452338.494080        0.85500  0.51403902  0.50720509  1.02124411  0.99619692   1.00000    15.7371    -0.0228    0.000000D+00
 2452338.763294        0.85600  0.51404438  0.50714882  1.02119319  0.99614725   1.00000    15.7372    -0.0228    0.000000D+00
 2452339.032508        0.85700  0.51404878  0.50709692  1.02114569  0.99610091   1.00000    15.7372    -0.0227    0.000000D+00
 2452339.301722        0.85800  0.51405336  0.50704374  1.02109710  0.99605351   1.00000    15.7373    -0.0227    0.000000D+00
 2452339.570936        0.85900  0.51405257  0.50699068  1.02104325  0.99600098   1.00000    15.7374    -0.0226    0.000000D+00
 2452339.840150        0.86000  0.51405311  0.50693442  1.02098754  0.99594663   1.00000    15.7374    -0.0226    0.000000D+00
 2452340.109364        0.86100  0.51404928  0.50687866  1.02092794  0.99588850   1.00000    15.7375    -0.0225    0.000000D+00
 2452340.378578        0.86200  0.51404571  0.50682012  1.02086583  0.99582791   1.00000    15.7375    -0.0224    0.000000D+00
 2452340.647792        0.86300  0.51404576  0.50676282  1.02080858  0.99577206   1.00000    15.7376    -0.0224    0.000000D+00
 2452340.917006        0.86400  0.51405139  0.50670916  1.02076055  0.99572522   1.00000    15.7377    -0.0223    0.000000D+00
 2452341.186220        0.86500  0.51405561  0.50665856  1.02071417  0.99567997   1.00000    15.7377    -0.0223    0.000000D+00
 2452341.455434        0.86600  0.51405604  0.50660615  1.02066219  0.99562927   1.00000    15.7378    -0.0222    0.000000D+00
 2452341.724648        0.86700  0.51405389  0.50655165  1.02060554  0.99557401   1.00000    15.7378    -0.0221    0.000000D+00
 2452341.993862        0.86800  0.51404888  0.50649485  1.02054373  0.99551371   1.00000    15.7379    -0.0221    0.000000D+00
 2452342.263076        0.86900  0.51404495  0.50643802  1.02048297  0.99545444   1.00000    15.7379    -0.0220    0.000000D+00
 2452342.532290        0.87000  0.51404031  0.50638043  1.02042073  0.99539373   1.00000    15.7380    -0.0219    0.000000D+00
 2452342.801504        0.87100  0.51404487  0.50632469  1.02036957  0.99534382   1.00000    15.7381    -0.0219    0.000000D+00
 2452343.070718        0.87200  0.51405139  0.50627599  1.02032738  0.99530267   1.00000    15.7381    -0.0218    0.000000D+00
 2452343.339932        0.87300  0.51405537  0.50622712  1.02028249  0.99525888   1.00000    15.7382    -0.0218    0.000000D+00
 2452343.609146        0.87400  0.51405599  0.50617635  1.02023234  0.99520996   1.00000    15.7382    -0.0217    0.000000D+00
 2452343.878360        0.87500  0.51405342  0.50612338  1.02017680  0.99515578   1.00000    15.7383    -0.0217    0.000000D+00
 2452344.147574        0.87600  0.51404827  0.50606824  1.02011651  0.99509697   1.00000    15.7383    -0.0216    0.000000D+00
 2452344.416788        0.87700  0.51403952  0.50601137  1.02005089  0.99503296   1.00000    15.7384    -0.0216    0.000000D+00
 2452344.686002        0.87800  0.51403609  0.50595350  1.01998958  0.99497315   1.00000    15.7385    -0.0215    0.000000D+00
 2452344.955216        0.87900  0.51403990  0.50590066  1.01994056  0.99492534   1.00000    15.7385    -0.0214    0.000000D+00
 2452345.224430        0.88000  0.51404273  0.50585257  1.01989530  0.99488119   1.00000    15.7386    -0.0214    0.000000D+00
 2452345.493644        0.88100  0.51404331  0.50580289  1.01984619  0.99483328   1.00000    15.7386    -0.0213    0.000000D+00
 2452345.762858        0.88200  0.51404489  0.50575275  1.01979764  0.99478592   1.00000    15.7387    -0.0213    0.000000D+00
 2452346.032072        0.88300  0.51404049  0.50570231  1.01974280  0.99473242   1.00000    15.7387    -0.0212    0.000000D+00
 2452346.301286        0.88400  0.51403309  0.50564698  1.01968007  0.99467123   1.00000    15.7388    -0.0212    0.000000D+00
 2452346.570500        0.88500  0.51402617  0.50559199  1.01961815  0.99461084   1.00000    15.7389    -0.0211    0.000000D+00
 2452346.839714        0.88600  0.51402357  0.50553745  1.01956102  0.99455510   1.00000    15.7389    -0.0210    0.000000D+00
 2452347.108928        0.88700  0.51402791  0.50548778  1.01951569  0.99451089   1.00000    15.7390    -0.0210    0.000000D+00
 2452347.378142        0.88800  0.51402804  0.50544096  1.01946900  0.99446534   1.00000    15.7390    -0.0209    0.000000D+00
 2452347.647356        0.88900  0.51403002  0.50539227  1.01942230  0.99441978   1.00000    15.7391    -0.0209    0.000000D+00
 2452347.916570        0.89000  0.51402987  0.50534473  1.01937460  0.99437326   1.00000    15.7391    -0.0208    0.000000D+00
 2452348.185784        0.89100  0.51402615  0.50529533  1.01932148  0.99432144   1.00000    15.7392    -0.0208    0.000000D+00
 2452348.454998        0.89200  0.51402015  0.50524366  1.01926381  0.99426518   1.00000    15.7392    -0.0207    0.000000D+00
 2452348.724212        0.89300  0.51401585  0.50519105  1.01920690  0.99420967   1.00000    15.7393    -0.0207    0.000000D+00
 2452348.993426        0.89400  0.51401510  0.50514087  1.01915597  0.99415999   1.00000    15.7394    -0.0206    0.000000D+00
 2452349.262640        0.89500  0.51401926  0.50509511  1.01911437  0.99411941   1.00000    15.7394    -0.0206    0.000000D+00
 2452349.531854        0.89600  0.51401682  0.50504972  1.01906654  0.99407276   1.00000    15.7395    -0.0205    0.000000D+00
 2452349.801068        0.89700  0.51401623  0.50500150  1.01901773  0.99402514   1.00000    15.7395    -0.0205    0.000000D+00
 2452350.070282        0.89800  0.51401112  0.50495427  1.01896539  0.99397408   1.00000    15.7396    -0.0204    0.000000D+00
 2452350.339496        0.89900  0.51400316  0.50490351  1.01890668  0.99391681   1.00000    15.7396    -0.0203    0.000000D+00
 2452350.608710        0.90000  0.51399573  0.50485164  1.01884736  0.99385895   1.00000    15.7397    -0.0203    0.000000D+00
 2452350.877924        0.90100  0.51399296  0.50480207  1.01879503  0.99380790   1.00000    15.7397    -0.0202    0.000000D+00
 2452351.147138        0.90200  0.51399568  0.50475621  1.01875190  0.99376582   1.00000    15.7398    -0.0202    0.000000D+00
 2452351.416352        0.90300  0.51399995  0.50471479  1.01871473  0.99372957   1.00000    15.7398    -0.0201    0.000000D+00
 2452351.685566        0.90400  0.51399875  0.50467210  1.01867084  0.99368676   1.00000    15.7399    -0.0201    0.000000D+00
 2452351.954780        0.90500  0.51399980  0.50462716  1.01862695  0.99364395   1.00000    15.7399    -0.0200    0.000000D+00
 2452352.223994        0.90600  0.51399721  0.50458458  1.01858179  0.99359989   1.00000    15.7400    -0.0200    0.000000D+00
 2452352.493208        0.90700  0.51398722  0.50453740  1.01852463  0.99354413   1.00000    15.7400    -0.0199    0.000000D+00
 2452352.762422        0.90800  0.51397894  0.50448600  1.01846494  0.99348591   1.00000    15.7401    -0.0199    0.000000D+00
 2452353.031636        0.90900  0.51397603  0.50443909  1.01841512  0.99343731   1.00000    15.7401    -0.0198    0.000000D+00
 2452353.300850        0.91000  0.51397609  0.50439600  1.01837209  0.99339534   1.00000    15.7402    -0.0198    0.000000D+00
 2452353.570064        0.91100  0.51397962  0.50435527  1.01833488  0.99335904   1.00000    15.7402    -0.0197    0.000000D+00
 2452353.839278        0.91200  0.51397790  0.50431581  1.01829371  0.99331888   1.00000    15.7403    -0.0197    0.000000D+00
 2452354.108492        0.91300  0.51397350  0.50427239  1.01824589  0.99327223   1.00000    15.7403    -0.0196    0.000000D+00
 2452354.377706        0.91400  0.51396701  0.50422781  1.01819482  0.99322241   1.00000    15.7404    -0.0196    0.000000D+00
 2452354.646920        0.91500  0.51396119  0.50418308  1.01814428  0.99317311   1.00000    15.7404    -0.0195    0.000000D+00
 2452354.916134        0.91600  0.51395827  0.50413892  1.01809719  0.99312717   1.00000    15.7405    -0.0195    0.000000D+00
 2452355.185348        0.91700  0.51396101  0.50409859  1.01805960  0.99309051   1.00000    15.7405    -0.0194    0.000000D+00
 2452355.454562        0.91800  0.51396431  0.50406236  1.01802667  0.99305839   1.00000    15.7406    -0.0194    0.000000D+00
 2452355.723776        0.91900  0.51396289  0.50402480  1.01798770  0.99302037   1.00000    15.7406    -0.0194    0.000000D+00
 2452355.992990        0.92000  0.51395773  0.50398402  1.01794175  0.99297555   1.00000    15.7407    -0.0193    0.000000D+00
 2452356.262204        0.92100  0.51395238  0.50394221  1.01789459  0.99292955   1.00000    15.7407    -0.0193    0.000000D+00
 2452356.531418        0.92200  0.51394696  0.50390107  1.01784804  0.99288413   1.00000    15.7408    -0.0192    0.000000D+00
 2452356.800632        0.92300  0.51393769  0.50385844  1.01779614  0.99283351   1.00000    15.7408    -0.0192    0.000000D+00
 2452357.069846        0.92400  0.51393124  0.50381543  1.01774667  0.99278525   1.00000    15.7409    -0.0191    0.000000D+00
 2452357.339060        0.92500  0.51393448  0.50377673  1.01771121  0.99275066   1.00000    15.7409    -0.0191    0.000000D+00
 2452357.608274        0.92600  0.51394008  0.50374545  1.01768553  0.99272561   1.00000    15.7409    -0.0190    0.000000D+00
 2452357.877488        0.92700  0.51394010  0.50371228  1.01765238  0.99269327   1.00000    15.7410    -0.0190    0.000000D+00
 2452358.146702        0.92800  0.51394003  0.50367612  1.01761615  0.99265793   1.00000    15.7410    -0.0190    0.000000D+00
 2452358.415916        0.92900  0.51393634  0.50364130  1.01757764  0.99262036   1.00000    15.7410    -0.0189    0.000000D+00
 2452358.685130        0.93000  0.51392592  0.50360184  1.01752776  0.99257171   1.00000    15.7411    -0.0189    0.000000D+00
 2452358.954344        0.93100  0.51391646  0.50355928  1.01747574  0.99252097   1.00000    15.7412    -0.0188    0.000000D+00
 2452359.223558        0.93200  0.51391305  0.50352130  1.01743435  0.99248059   1.00000    15.7412    -0.0188    0.000000D+00
 2452359.492772        0.93300  0.51391332  0.50348714  1.01740046  0.99244753   1.00000    15.7412    -0.0187    0.000000D+00
 2452359.761986        0.93400  0.51391621  0.50345654  1.01737275  0.99242050   1.00000    15.7413    -0.0187    0.000000D+00
 2452360.031200        0.93500  0.51391564  0.50342538  1.01734102  0.99238955   1.00000    15.7413    -0.0187    0.000000D+00
 2452360.300414        0.93600  0.51391421  0.50339170  1.01730591  0.99235530   1.00000    15.7413    -0.0186    0.000000D+00
 2452360.569628        0.93700  0.51391136  0.50335990  1.01727126  0.99232150   1.00000    15.7414    -0.0186    0.000000D+00
 2452360.838842        0.93800  0.51390618  0.50332610  1.01723228  0.99228348   1.00000    15.7414    -0.0186    0.000000D+00
 2452361.108056        0.93900  0.51390150  0.50329086  1.01719237  0.99224454   1.00000    15.7415    -0.0185    0.000000D+00
 2452361.377270        0.94000  0.51390252  0.50326021  1.01716273  0.99221563   1.00000    15.7415    -0.0185    0.000000D+00
 2452361.646484        0.94100  0.51390259  0.50323070  1.01713329  0.99218691   1.00000    15.7415    -0.0184    0.000000D+00
 2452361.915698        0.94200  0.51390058  0.50320185  1.01710243  0.99215681   1.00000    15.7415    -0.0184    0.000000D+00
 2452362.184912        0.94300  0.51389602  0.50317075  1.01706677  0.99212203   1.00000    15.7416    -0.0184    0.000000D+00
 2452362.454126        0.94400  0.51389081  0.50313851  1.01702932  0.99208550   1.00000    15.7416    -0.0183    0.000000D+00
 2452362.723340        0.94500  0.51388446  0.50310696  1.01699141  0.99204852   1.00000    15.7417    -0.0183    0.000000D+00
 2452362.992554        0.94600  0.51387534  0.50307362  1.01694896  0.99200711   1.00000    15.7417    -0.0182    0.000000D+00
 2452363.261768        0.94700  0.51387502  0.50304317  1.01691819  0.99197709   1.00000    15.7417    -0.0182    0.000000D+00
 2452363.530982        0.94800  0.51350949  0.50302042  1.01652992  0.99159834   1.00000    15.7422    -0.0178    0.000000D+00
 2452363.800196        0.94900  0.51142208  0.50299776  1.01441984  0.98954002   1.00000    15.7444    -0.0155    0.000000D+00
 2452364.069410        0.95000  0.50816732  0.50297347  1.01114078  0.98634138   1.00000    15.7479    -0.0120    0.000000D+00
 2452364.338624        0.95100  0.50398446  0.50294717  1.00693163  0.98223547   1.00000    15.7525    -0.0075    0.000000D+00
 2452364.607838        0.95200  0.49893972  0.50292026  1.00185997  0.97728819   1.00000    15.7579    -0.0020    0.000000D+00
 2452364.877052        0.95300  0.49322422  0.50289155  0.99611577  0.97168488   1.00000    15.7642     0.0042    0.000000D+00
 2452365.146266        0.95400  0.48675882  0.50286087  0.98961969  0.96534812   1.00000    15.7713     0.0113    0.000000D+00
 2452365.415480        0.95500  0.47965297  0.50283485  0.98248782  0.95839116   1.00000    15.7791     0.0192    0.000000D+00
 2452365.684694        0.95600  0.47200755  0.50281500  0.97482254  0.95091389   1.00000    15.7876     0.0277    0.000000D+00
 2452365.953908        0.95700  0.46384671  0.50279429  0.96664100  0.94293301   1.00000    15.7968     0.0368    0.000000D+00
 2452366.223122        0.95800  0.45516492  0.50277348  0.95793840  0.93444385   1.00000    15.8066     0.0467    0.000000D+00
 2452366.492336        0.95900  0.44599879  0.50275032  0.94874911  0.92547993   1.00000    15.8171     0.0571    0.000000D+00
 2452366.761550        0.96000  0.43640170  0.50272684  0.93912854  0.91609533   1.00000    15.8281     0.0682    0.000000D+00
 2452367.030764        0.96100  0.42638685  0.50270137  0.92908823  0.90630126   1.00000    15.8398     0.0799    0.000000D+00
 2452367.299978        0.96200  0.41591109  0.50267723  0.91858832  0.89605888   1.00000    15.8522     0.0922    0.000000D+00
 2452367.569192        0.96300  0.40504300  0.50265884  0.90770184  0.88543940   1.00000    15.8651     0.1051    0.000000D+00
 2452367.838406        0.96400  0.39389870  0.50264366  0.89654236  0.87455362   1.00000    15.8785     0.1186    0.000000D+00
 2452368.107620        0.96500  0.38239379  0.50262769  0.88502148  0.86331531   1.00000    15.8926     0.1326    0.000000D+00
 2452368.376834        0.96600  0.36973954  0.50260997  0.87234951  0.85095413   1.00000    15.9082     0.1483    0.000000D+00
 2452368.646048        0.96700  0.35880838  0.50259138  0.86139976  0.84027293   1.00000    15.9219     0.1620    0.000000D+00
 2452368.915262        0.96800  0.34611600  0.50257174  0.84868774  0.82787269   1.00000    15.9381     0.1781    0.000000D+00
 2452369.184476        0.96900  0.33341167  0.50254885  0.83596052  0.81545762   1.00000    15.9545     0.1945    0.000000D+00
 2452369.453690        0.97000  0.32047873  0.50252816  0.82300689  0.80282169   1.00000    15.9715     0.2115    0.000000D+00
 2452369.722904        0.97100  0.30741715  0.50251401  0.80993116  0.79006666   1.00000    15.9888     0.2289    0.000000D+00
 2452369.992118        0.97200  0.29418997  0.50250097  0.79669094  0.77715117   1.00000    16.0067     0.2468    0.000000D+00
 2452370.261332        0.97300  0.28069125  0.50248689  0.78317813  0.76396978   1.00000    16.0253     0.2653    0.000000D+00
 2452370.530546        0.97400  0.26699968  0.50247165  0.76947134  0.75059916   1.00000    16.0445     0.2845    0.000000D+00
 2452370.799760        0.97500  0.25340437  0.50245782  0.75586219  0.73732379   1.00000    16.0639     0.3039    0.000000D+00
 2452371.068974        0.97600  0.23949159  0.50244345  0.74193505  0.72373823   1.00000    16.0840     0.3241    0.000000D+00
 2452371.338188        0.97700  0.22560261  0.50242784  0.72803045  0.71017466   1.00000    16.1046     0.3446    0.000000D+00
 2452371.607402        0.97800  0.21151662  0.50241602  0.71393265  0.69642262   1.00000    16.1258     0.3659    0.000000D+00
 2452371.876616        0.97900  0.19748193  0.50241009  0.69989202  0.68272636   1.00000    16.1474     0.3874    0.000000D+00
 2452372.145830        0.98000  0.18352425  0.50240200  0.68592625  0.66910311   1.00000    16.1693     0.4093    0.000000D+00
 2452372.415044        0.98100  0.16950683  0.50239119  0.67189802  0.65541895   1.00000    16.1917     0.4317    0.000000D+00
 2452372.684258        0.98200  0.15553360  0.50237866  0.65791225  0.64177619   1.00000    16.2145     0.4546    0.000000D+00
 2452372.953472        0.98300  0.14178438  0.50236795  0.64415233  0.62835375   1.00000    16.2375     0.4775    0.000000D+00
 2452373.222686        0.98400  0.12808343  0.50235485  0.63043828  0.61497605   1.00000    16.2609     0.5009    0.000000D+00
 2452373.491900        0.98500  0.11457914  0.50234278  0.61692192  0.60179119   1.00000    16.2844     0.5244    0.000000D+00
 2452373.761114        0.98600  0.10127882  0.50233569  0.60361451  0.58881016   1.00000    16.3081     0.5481    0.000000D+00
 2452374.030328        0.98700  0.08842761  0.50233337  0.59076098  0.57627188   1.00000    16.3314     0.5715    0.000000D+00
 2452374.299542        0.98800  0.07590306  0.50232871  0.57823177  0.56404996   1.00000    16.3547     0.5947    0.000000D+00
 2452374.568756        0.98900  0.06391082  0.50232082  0.56623164  0.55234415   1.00000    16.3775     0.6175    0.000000D+00
 2452374.837970        0.99000  0.05241481  0.50231155  0.55472636  0.54112106   1.00000    16.3998     0.6398    0.000000D+00
 2452375.107184        0.99100  0.04173714  0.50230668  0.54404382  0.53070052   1.00000    16.4209     0.6609    0.000000D+00
 2452375.376398        0.99200  0.03186161  0.50230074  0.53416234  0.52106139   1.00000    16.4408     0.6808    0.000000D+00
 2452375.645612        0.99300  0.02300865  0.50229559  0.52530424  0.51242054   1.00000    16.4589     0.6990    0.000000D+00
 2452375.914826        0.99400  0.01537479  0.50229282  0.51766761  0.50497121   1.00000    16.4748     0.7149    0.000000D+00
 2452376.184040        0.99500  0.00910745  0.50229348  0.51140093  0.49885823   1.00000    16.4881     0.7281    0.000000D+00
 2452376.453254        0.99600  0.00450794  0.50229653  0.50680447  0.49437450   1.00000    16.4979     0.7379    0.000000D+00
 2452376.722468        0.99700  0.00154338  0.50229479  0.50383817  0.49148096   1.00000    16.5042     0.7443    0.000000D+00
 2452376.991682        0.99800  0.00015338  0.50228972  0.50244310  0.49012010   1.00000    16.5072     0.7473    0.000000D+00
 2452377.260896        0.99900  0.00000000  0.50228485  0.50228485  0.48996573   1.00000    16.5076     0.7476    0.000000D+00
 2452377.530110        1.00000  0.00000000  0.50228268  0.50228268  0.48996362   1.00000    16.5076     0.7476    0.000000D+00
 2452377.799324        1.00100  0.00000000  0.50228484  0.50228484  0.48996573   1.00000    16.5076     0.7476    0.000000D+00
 2452378.068538        1.00200  0.00015063  0.50228972  0.50244035  0.49011742   1.00000    16.5072     0.7473    0.000000D+00
 2452378.337752        1.00300  0.00155013  0.50229479  0.50384492  0.49148754   1.00000    16.5042     0.7443    0.000000D+00
 2452378.606966        1.00400  0.00454554  0.50229653  0.50684207  0.49441118   1.00000    16.4978     0.7378    0.000000D+00
 2452378.876180        1.00500  0.00919482  0.50229348  0.51148831  0.49894346   1.00000    16.4879     0.7279    0.000000D+00
 2452379.145394        1.00600  0.01536713  0.50229282  0.51765995  0.50496374   1.00000    16.4748     0.7149    0.000000D+00
 2452379.414608        1.00700  0.02296254  0.50229559  0.52525813  0.51237556   1.00000    16.4590     0.6991    0.000000D+00
 2452379.683822        1.00800  0.03180119  0.50230073  0.53410193  0.52100246   1.00000    16.4409     0.6809    0.000000D+00
 2452379.953036        1.00900  0.04167134  0.50230668  0.54397801  0.53063632   1.00000    16.4210     0.6610    0.000000D+00
 2452380.222250        1.01000  0.05245750  0.50231155  0.55476905  0.54116270   1.00000    16.3997     0.6397    0.000000D+00
 2452380.491464        1.01100  0.06383082  0.50232081  0.56615163  0.55226611   1.00000    16.3776     0.6177    0.000000D+00
 2452380.760678        1.01200  0.07588230  0.50232871  0.57821100  0.56402971   1.00000    16.3547     0.5948    0.000000D+00
 2452381.029892        1.01300  0.08846993  0.50233336  0.59080329  0.57631315   1.00000    16.3314     0.5714    0.000000D+00
 2452381.299106        1.01400  0.10140179  0.50233569  0.60373749  0.58893012   1.00000    16.3078     0.5479    0.000000D+00
 2452381.568320        1.01500  0.11459066  0.50234278  0.61693343  0.60180243   1.00000    16.2844     0.5244    0.000000D+00
 2452381.837534        1.01600  0.12799854  0.50235485  0.63035339  0.61489324   1.00000    16.2610     0.5010    0.000000D+00
 2452382.106748        1.01700  0.14174508  0.50236794  0.64411302  0.62831540   1.00000    16.2376     0.4776    0.000000D+00
 2452382.375962        1.01800  0.15554606  0.50237865  0.65792471  0.64178835   1.00000    16.2145     0.4546    0.000000D+00
 2452382.645176        1.01900  0.16947923  0.50239119  0.67187042  0.65539202   1.00000    16.1917     0.4318    0.000000D+00
 2452382.914390        1.02000  0.18354995  0.50240200  0.68595195  0.66912818   1.00000    16.1692     0.4093    0.000000D+00
 2452383.183604        1.02100  0.19754116  0.50241009  0.69995125  0.68278413   1.00000    16.1473     0.3873    0.000000D+00
 2452383.452818        1.02200  0.21160223  0.50241602  0.71401826  0.69650613   1.00000    16.1257     0.3657    0.000000D+00
 2452383.722032        1.02300  0.22558559  0.50242783  0.72801342  0.71015805   1.00000    16.1046     0.3447    0.000000D+00
 2452383.991246        1.02400  0.23940453  0.50244345  0.74184798  0.72365330   1.00000    16.0842     0.3242    0.000000D+00
 2452384.260460        1.02500  0.25337576  0.50245782  0.75583358  0.73729589   1.00000    16.0639     0.3039    0.000000D+00
 2452384.529674        1.02600  0.26697834  0.50247165  0.76944999  0.75057834   1.00000    16.0445     0.2845    0.000000D+00
 2452384.798888        1.02700  0.28065580  0.50248688  0.78314268  0.76393520   1.00000    16.0254     0.2654    0.000000D+00
 2452385.068102        1.02800  0.29422606  0.50250097  0.79672702  0.77718637   1.00000    16.0067     0.2467    0.000000D+00
 2452385.337316        1.02900  0.30748365  0.50251401  0.80999766  0.79013153   1.00000    15.9888     0.2288    0.000000D+00
 2452385.606530        1.03000  0.32048202  0.50252815  0.82301017  0.80282489   1.00000    15.9714     0.2115    0.000000D+00
 2452385.875744        1.03100  0.33334105  0.50254884  0.83588988  0.81538871   1.00000    15.9546     0.1946    0.000000D+00
 2452386.144958        1.03200  0.34605303  0.50257173  0.84862476  0.82781125   1.00000    15.9382     0.1782    0.000000D+00
 2452386.414172        1.03300  0.35866213  0.50259137  0.86125350  0.84013026   1.00000    15.9221     0.1622    0.000000D+00
 2452386.683386        1.03400  0.36974487  0.50260997  0.87235484  0.85095932   1.00000    15.9082     0.1483    0.000000D+00
 2452386.952600        1.03500  0.38241004  0.50262769  0.88503773  0.86333115   1.00000    15.8926     0.1326    0.000000D+00
 2452387.221814        1.03600  0.39395341  0.50264366  0.89659706  0.87460698   1.00000    15.8785     0.1185    0.000000D+00
